unit_id,year,code,credential_level,program_completers,program_completers_log,program_completer_share_within_school,instruction_salary_pct,academic_support_salary_pct,student_services_salary_pct,research_salary_pct,no_ap_credit,study_abroad,career_counseling,employment_services,placement_services,instruction_expense_pct,research_expense_pct,student_service_expense_pct,endowment_per_fte,equity_ratio,staff_per_student,instructional_fte_per_student,irps_fte_per_student,instructional_share_of_staff,research_share_of_staff,instructional_staff_total,instructional_staff_short_contract,instructional_staff_long_contract,instructional_staff_long_contract_share,instructional_staff_short_contract_share
132903,2020,1101,5,103,4.6443908991413725,0.00567336821812173,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1101,6,29,3.4011973816621555,0.0015973561002478656,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1301,4,22,3.1354942159291497,0.0012117873863949325,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1301,5,14,2.70805020110221,0.0007711374277058661,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1301,6,38,3.6635616461296463,0.0020930873037730653,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1301,8,2,1.0986122886681098,0.0001101624896722666,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1303,4,37,3.6375861597263857,0.002038006058936932,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1303,5,16,2.833213344056216,0.0008812999173781328,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1304,5,115,4.7535901911063645,0.006334343156155329,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1304,6,21,3.091042453358316,0.0011567061415587992,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1304,8,5,1.791759469228055,0.0002754062241806665,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1305,4,14,2.70805020110221,0.0007711374277058661,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1305,5,30,3.4339872044851463,0.0016524373450839988,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1310,3,15,2.772588722239781,0.0008262186725419994,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1310,4,56,4.04305126783455,0.0030845497108234646,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1310,5,43,3.784189633918261,0.0023684935279537317,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1311,4,40,3.713572066704308,0.002203249793445332,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1311,5,76,4.343805421853684,0.0041861746075461306,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1312,3,465,6.144185634125646,0.025612778848801983,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1312,5,80,4.394449154672439,0.004406499586890664,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1313,3,498,6.212606095751519,0.027430459928394383,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1313,4,3,1.3862943611198906,0.00016524373450839988,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1313,5,64,4.174387269895637,0.003525199669512531,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1314,4,30,3.4339872044851463,0.0016524373450839988,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1314,5,9,2.302585092994046,0.0004957312035251996,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1402,3,184,5.220355825078324,0.010134949049848527,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1402,5,33,3.5263605246161616,0.0018176810795923989,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1402,6,2,1.0986122886681098,0.0001101624896722666,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1405,5,8,2.1972245773362196,0.0004406499586890664,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1408,3,127,4.852030263919617,0.006995318094188929,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1408,5,35,3.58351893845611,0.0019278435692646654,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1408,6,21,3.091042453358316,0.0011567061415587992,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
132903,2020,1409,3,108,4.6913478822291435,0.005948774442302396,,,,,0.0,1.0,1.0,1.0,1.0,37.0,15.0,5.0,2659.0,57.0,0.07011420537233912,0.02190375175748008,0.025246047211464936,0.31240105540897095,0.04766930518909411,3040.0,0.0,3040.0,1.0,0.0
